"","rnd","entered","played","course_tee","rating","slope","index","gross","adj","diff","m_adj","esr","n_diff","ID"
"1",1,"17-Mar-05","05-Mar-05","Delhi  Golf Club  - Blue",72.1,127,"N/A",105,105,29.3,NA,NA,29.3,"L047"
