"","rnd","entered","played","course_tee","rating","slope","index","gross","adj","diff","m_adj","esr","n_diff","ID"
"1",1,"08-Jun-13","08-Jun-13","Delhi Golf Course Mens-12 - Blue",72.1,127,"N/A",80,80,7,NA,NA,7,"SD489S"
