"","rnd","entered","played","course_tee","rating","slope","index","gross","adj","diff","m_adj","esr","n_diff","ID"
"1",1,"11-Mar-22","05-Mar-22","LODHI COURSE MEN NEW - BLUE",72.1,122,"N/A",101,101,26.8,NA,NA,26.8,"B604"
"2",2,"27-Feb-22","26-Feb-22","LODHI COURSE MEN NEW - BLUE",72.1,122,"N/A",100,100,25.8,NA,NA,25.8,"B604"
