"","rnd","entered","played","course_tee","rating","slope","index","gross","adj","diff","m_adj","esr","n_diff","ID"
"1",1,"03-Jan-14","03-Jan-14","Delhi Golf Course Mens-12 - Blue",72.1,127,"N/A",88,88,14.1,NA,NA,14.1,"SP992D"
