"","rnd","entered","played","course_tee","rating","slope","index","gross","adj","diff","m_adj","esr","n_diff","ID"
"1","1*","30-Dec-10","29-Dec-10","Delhi Golf Course Mens-12 - Blue",72.1,127,"6.1",79,79,6.1,NA,NA,6.1,"G243"
"2","2*","27-Dec-10","26-Dec-10","Delhi Golf Course Mens-12 - Blue",72.1,127,"7.0",79,79,6.1,NA,NA,6.1,"G243"
"3","3","24-Feb-10","20-Feb-10","Delhi Golf Course Mens-12 - Blue",72.1,127,"N/A",80,80,7,NA,NA,7,"G243"
"4","4","29-Dec-06","29-Dec-06","Delhi  Golf Club  - Blue",72.1,127,"N/A",83,83,9.7,NA,NA,9.7,"G243"
"5","5","26-Dec-06","25-Dec-06","Delhi  Golf Club  - Blue",72.1,127,"N/A",81,81,7.9,NA,NA,7.9,"G243"
"6","6","21-Dec-06","21-Dec-06","Delhi  Golf Club  - Blue",72.1,127,"N/A",80,80,7,NA,NA,7,"G243"
"7","7","18-Dec-04","17-Dec-04","Delhi  Golf Club  - Blue",72.1,127,"N/A",88,88,14.1,NA,NA,14.1,"G243"
