"","rnd","entered","played","course_tee","rating","slope","index","gross","adj","diff","m_adj","esr","n_diff","ID"
"1",1,"28-May-17","27-May-17","Delhi Golf Course Mens-12 - Blue",72.1,127,"N/A",96,96,21.3,NA,NA,21.3,"S958"
"2",2,"01-May-17","29-Apr-17","Delhi Golf Course Mens-12 - Blue",72.1,127,"N/A",98,98,23,NA,NA,23,"S958"
"3",3,"08-Apr-17","08-Apr-17","Delhi Golf Course Mens-12 - Blue",72.1,127,"N/A",92,92,17.7,NA,NA,17.7,"S958"
"4",4,"02-Apr-17","01-Apr-17","Delhi Golf Course Mens-12 - Blue",72.1,127,"N/A",100,100,24.8,NA,NA,24.8,"S958"
