"","rnd","entered","played","course_tee","rating","slope","index","gross","adj","diff","m_adj","esr","n_diff","ID"
"1",1,"12-Aug-08","09-Aug-08","Delhi  Golf Club  - Blue",72.1,127,"N/A",93,93,18.6,NA,NA,18.6,"M559"
"2",2,"23-Oct-07","20-Oct-07","Delhi  Golf Club  - Blue",72.1,127,"N/A",92,92,17.7,NA,NA,17.7,"M559"
